1028,8.84,71,40,4.12,75,0,10000,2,0,31,5,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,8.84,71,40,4.12,75,0,10000,5,0,31,5,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,8.84,71,40,4.12,75,0,10000,8,0,31,5,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000
1028,8.84,71,40,4.12,75,0,10000,11,0,31,5,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000
1028,8.84,71,40,4.12,75,0,10000,14,0,31,5,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000
1028,8.84,71,40,4.12,75,0,10000,17,0,31,5,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000
1028,8.84,71,40,4.12,75,0,10000,20,0,31,5,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,8.84,71,40,4.12,75,0,10000,23,0,31,5,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
1028,8.84,71,40,4.12,75,0,10000,2,0,1,6,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,8.84,71,40,4.12,75,0,10000,5,0,1,6,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,8.84,71,40,4.12,75,0,10000,8,0,1,6,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000
1028,8.84,71,40,4.12,75,0,10000,11,0,1,6,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000
1028,8.84,71,40,4.12,75,0,10000,14,0,1,6,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000,1027,8.84,65,358,4.69,87,0,10000
1028,8.84,71,40,4.12,75,0,10000,17,0,1,6,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000
1028,8.84,71,40,4.12,75,0,10000,20,0,1,6,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,8.84,71,40,4.12,75,0,10000,23,0,1,6,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
1028,8.84,71,40,4.12,75,0,10000,2,0,2,6,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,8.84,71,40,4.12,75,0,10000,5,0,2,6,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,8.84,71,40,4.12,75,0,10000,8,0,2,6,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000
1028,8.84,71,40,4.12,75,0,10000,11,0,2,6,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000,1028,8.99,67,15,4.86,77,0,10000
1028,8.84,71,40,4.12,75,0,10000,14,0,2,6,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000
1028,9.84,66,30,4.12,75,0,10000,17,0,2,6,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000
1028,9.84,66,30,4.12,75,0,10000,20,0,2,6,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,23,0,2,6,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
1028,9.84,66,30,4.12,75,0,10000,2,0,3,6,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,9.84,66,30,4.12,75,0,10000,5,0,3,6,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,8,0,3,6,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,11,0,3,6,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000
1028,9.84,66,30,4.12,75,0,10000,14,0,3,6,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000
1028,9.84,66,30,4.12,75,0,10000,17,0,3,6,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000
1028,9.84,66,30,4.12,75,0,10000,20,0,3,6,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,23,0,3,6,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
1028,9.84,66,30,4.12,75,0,10000,2,0,4,6,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,9.84,66,30,4.12,75,0,10000,5,0,4,6,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,8,0,4,6,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,11,0,4,6,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000
1028,9.84,66,30,4.12,75,0,10000,14,0,4,6,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000
1028,9.84,66,30,4.12,75,0,10000,17,0,4,6,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000
1028,9.84,66,30,4.12,75,0,10000,20,0,4,6,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,23,0,4,6,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
1028,9.84,66,30,4.12,75,0,10000,2,0,5,6,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,9.84,66,30,4.12,75,0,10000,5,0,5,6,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,8,0,5,6,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,11,0,5,6,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000,1028,9.66,64,15,4.86,77,0,10000
1028,9.84,66,30,4.12,75,0,10000,14,0,5,6,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000,1027,9.17,64,358,4.69,87,0,10000
1028,9.84,66,30,4.12,75,0,10000,17,0,5,6,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000,1026,7.8,82,347,3.94,96,0,10000
1028,9.84,66,30,4.12,75,0,10000,20,0,5,6,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,23,0,5,6,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
